,110,120,130,140,150,160,170,180,190,200
55,0.47531495065368007,0.4404534799240534,0.4859076059915777,0.4739993676088718,0.49878446423645906,0.4764484694721449,0.46351400910452517,0.49193942923184203,0.5161648994682431,0.466773162810532
56,1.2242588622051918,1.882909294253303,1.4562754364526613,1.8682928660116789,2.0133765170911486,1.334683502949199,1.831771192973233,1.7201283021949794,1.8829964089602775,1.7952697044970403
57,0.4551222252651088,0.44041940725010764,0.4881496491931805,0.4309265880463371,0.45729613172667094,0.469213738077278,0.4428564914243929,0.45346581515056816,0.4599466151673411,0.45596015527622785
58,0.7523767013318875,1.1351834057303756,1.1230718046893895,0.9342993000237525,1.2175085932081837,0.9451507892690882,1.0595855304677189,1.0610273001780828,1.166482111868931,1.136193072839978
59,0.7905333037237325,0.8129717454015952,0.8893834772910392,0.7474700458565995,0.82442394260319,0.7902079442200227,0.8695249537938955,0.9589549039944981,0.8944452540180668,0.8693452972445396
60,0.7716727879477083,0.7814843718656,0.7773485781396042,0.7512118075802193,0.821819291626562,0.7873568167715066,0.7871377318071225,0.7764244904066893,0.8502537101640388,0.8397815025743374
61,0.5023840287705132,0.5058152708393644,0.5438621469719944,0.5872298196583953,0.5641512442275566,0.5686786538728915,0.5328323463068767,0.5764502802491852,0.5622615269864212,0.5407117536753313
62,1.0301797155181025,1.172141482488328,1.0780005312913834,1.2096698194026243,1.2593047242297268,1.2259757795485897,1.126985362375079,1.2344844521640452,1.1605596466087134,1.2302592430477484
63,0.8427594008052812,0.8140413665855046,0.7685683865242907,0.7884099545721768,0.7729074600224062,0.7864097864958124,0.7982700816443108,0.8010113523220082,0.8135898060649167,0.7995648553083703
64,0.7607307260202212,0.7741829554401939,0.8043130037223712,0.789309614050609,0.7711469533992037,0.8546110898147323,0.8250285489181693,0.8514026207185694,0.831366627081767,0.8842088403993805
65,0.5206207262940173,0.4748555637144454,0.5220526777015163,0.46886538223328844,0.4861247269468878,0.48534155018201597,0.48525905263638297,0.4628880852753196,0.502617139795446,0.5254726537523307
66,0.39246636964699605,0.4070386865060021,0.36062103995642153,0.39748827202616654,0.378201482198406,0.3791222309770275,0.3802388484914794,0.38592759556109646,0.37827940616421774,0.37942357919763686
67,0.40794310621773944,0.4239032273873728,0.40748091900285754,0.4097315943147037,0.4357072710159796,0.40914886232021375,0.43426957941520977,0.40966850167923213,0.4434249773784682,0.42745483088287495
68,0.29104203501161835,0.2947803697888352,0.3072925561997231,0.306408801949528,0.3020719521381007,0.3100125907800763,0.31617158103669923,0.29689113188018523,0.29042576268486653,0.2960521735458419
69,0.42646035609007754,0.42449802687479593,0.4469785713267794,0.4067744920267694,0.4507989561488883,0.4309681582766156,0.4470683780122292,0.3926230144457028,0.4327655074110626,0.42279194313669777
70,2.8647763270946736,2.35556944375588,2.432261149869863,2.686067922343502,3.838259053386329,4.3107256035693515,3.762120534397203,4.445851180948142,3.2271188085348044,4.54388002282881
71,0.9268903816715156,0.8531932368256272,0.9205639313970696,0.9062057279962239,0.9345061677352153,0.9913176147624801,0.9723455930439479,1.0105029289719112,1.0151967176828338,0.9874886021870342
72,0.9471612072046749,0.9743491605746613,1.0023491745009236,0.8815106632652218,0.9470188688068878,0.9979796897872755,0.9857946356627446,1.014553274117062,1.022337082770609,1.0483351015272733
73,0.5668460375188187,0.5391371400257227,0.5862452653796929,0.5700816304411264,0.5611467962521349,0.5920688047156097,0.5742385583332961,0.5765565855863289,0.5678009335685121,0.5679529651556614
74,0.47856489825499055,0.5651235138471989,0.5626608385862076,0.5501772703196106,0.5567526905297965,0.5576392790122441,0.5726071344185832,0.5508725535596134,0.5845998621876951,0.6001408162421171
75,0.8868677685341577,1.1951876530597398,1.063751503774617,1.2619855251543592,1.1261437544131685,1.0186625537842195,0.8344158252823722,1.567015425298832,1.1207925771030804,1.1753428274304323
76,0.5731832095216196,0.5673788697205407,0.5568493047188502,0.5558947503083569,0.5557944645912144,0.5560210166196339,0.5625716590754086,0.5442432945554837,0.5586599811549703,0.5958479864990757
77,0.38782158092932056,0.3897771570743925,0.3808512415933617,0.37105075672233045,0.3836313023931177,0.37201731599726234,0.3772036682029571,0.38192394411012953,0.38633637961129247,0.3873761569470965
78,0.3876977958029036,0.6409592396323998,0.754084372855191,0.6203917050183985,0.4855159914600281,0.5071540481848833,0.7384445943194378,0.4299811172452264,1.31134751700076,0.6267773883364928
79,0.48060618485936024,0.5004824281606262,0.38955129620452195,0.4606721889859931,0.40325098843583673,0.509600722191984,0.59072109314026,0.5346018620870199,0.49965834699950945,0.5361907593279651
80,1.505205432677203,1.6544099877117966,2.4375039885078214,2.0364916043657435,2.5882608499959696,1.6903927133015648,2.054323091494702,2.352968513821107,2.533208661571661,2.4966986253055636
81,0.30179719280579365,0.2979328866661168,0.32242451886060586,0.29513836507307384,0.30823843799116835,0.30350107093670686,0.305791991091385,0.29097116921623806,0.300902926399015,0.3152007932977503
82,0.4627538623287734,0.4698152069822181,0.4548071592161116,0.49005858881231457,0.46887828028122613,0.46922643719878515,0.4702339200409775,0.4849022516124199,0.46922942553756464,0.4966568880321796
83,0.3454537961118916,0.33947979631229563,0.3065304586240246,0.3317709588032815,0.3324595017536463,0.3384823902987815,0.35701124707395954,0.35391900514773666,0.338575411451226,0.32820404937229847
84,0.37639541918726427,0.382144104003897,0.4102706866442389,0.4160428071963422,0.4042503327818226,0.388125824878161,0.4074722387021747,0.4029662894676307,0.40326213830168234,0.4152587611229818
85,1.6054429656874658,1.7284265214634018,1.7550283268902553,1.899108604114427,1.9656987095213654,1.75837943181788,1.858298139273871,2.117961051264442,1.7761177985761987,1.9921440606642395
86,1.5490510999352616,1.3343759254043115,1.318394667006708,1.4743544641461344,1.3726470079161517,1.340539767273966,1.5667019593675562,1.42300949779694,1.3830987284453007,1.4679875616381408
87,0.9730821931889105,1.0236465844475278,1.141024315466545,1.1270224465314673,1.194066431656093,1.2374238887308244,1.0895265766521371,1.145168034599323,1.1442233773155603,1.2739292692036397
88,0.5528735605060154,0.5580494560937838,0.5538243581641945,0.5451759414373436,0.5654700865511052,0.5865610523439888,0.5640838714934251,0.5812119468544898,0.5741080670181985,0.579001433635733
89,0.4785081062227691,0.4967885046926562,0.5084739370072473,0.5115511080622311,0.5277524698660719,0.5313012022553479,0.5570750093631975,0.5300035888532448,0.5527363043086826,0.5497589927489416
90,0.6653590847963977,0.7610870882788975,0.6834351019217683,0.7418579260517303,0.6386292120890054,0.6461583616930444,0.699411356116261,0.6749636433586292,0.7569071873901131,0.7433824732486964
91,0.3297023495177358,0.32422378766122034,0.3282064585659191,0.33189290127546356,0.3152276813856679,0.31846732518116944,0.3203792532438279,0.31383507591134785,0.315499487992141,0.3170206621755586
92,1.369591020710082,1.1128154524347973,1.2837004557783602,1.272768778380127,1.4264238337734585,1.4191009913474089,1.412468434182849,1.680652920889273,1.9768483847369258,1.9448624184407521
93,0.36943965130831435,0.34136106682209005,0.42345852696712816,0.377435410493907,0.3791444152397749,0.3859649534019983,0.38656108921271487,0.37050660857781503,0.3686383297757109,0.3911118868739815
94,0.9596915292158518,0.8510270344056599,0.9553209833882103,1.0259367873225156,1.0784315135839904,1.1841966709231246,1.1357714631518026,1.1864783118246152,1.0338655169683306,1.2652317100192065
95,0.5999749519948446,0.7336116333846342,0.7033009944998345,0.6724440726415448,0.7185954289580841,0.7327659361341696,0.6876239012844896,0.791073543310497,0.7497590658369386,0.7360249011492619
96,0.3120671978589899,0.3167089381935159,0.3140231332801551,0.311181009877452,0.3113638023638398,0.32545277209849993,0.32495126659215595,0.3231236723708218,0.31715854718257946,0.3154198358338908
97,0.3036292944507625,0.30057147962543723,0.29270107659056444,0.3284348664379758,0.312065741596971,0.2986269745996527,0.29381334420981253,0.3106041059698789,0.30091848310894,0.3036989233904846
98,0.3556586640480414,0.47592436199547283,0.36739804434668555,0.4902906510745663,0.3470648931905763,0.4237974439500097,0.478576158720361,0.3550270682809032,0.42287945770432683,0.4705981676793092
99,0.8256479150287815,1.100938766203485,1.2910742024521138,1.0760917873694178,1.0552500717349411,1.2802924677646499,1.2826380114401255,1.512409541195527,1.2879828328534264,1.3566933325964425
